IP LINLIN
DP 937.0 0.00021148792218389734
DP 938.0 0.0002109912947061706
DP 939.0 0.00021049637173628537
DP 940.0 0.00021000314558951527
DP 941.0 0.0002095116086240035
DP 942.0 0.00020902175324047796
DP 943.0 0.00020853357188196876
DP 944.0 0.0002080470570335278
DP 945.0 0.00020756220122195037
DP 946.0 0.00020707899701549913
DP 947.0 0.0002065974370236301
DP 948.0 0.00020611751389672077
DP 949.0 0.00020563922032580022
DP 950.0 0.0002051625490422813
DP 951.0 0.00020468749281769505
DP 952.0 0.000204214044463427
DP 953.0 0.00020374219683045528
DP 954.0 0.0002032719428090912
DP 955.0 0.00020280327532872137
DP 956.0 0.00020233618735755195
DP 957.0 0.0002018706719023549
DP 958.0 0.0002014067220082161
DP 959.0 0.00020094433075828528
DP 960.0 0.00020048349127352793
DP 961.0 0.00020002419671247913
DP 962.0 0.00019956644027099927
DP 963.0 0.00019911021518203138
DP 964.0 0.00019865551471536048
DP 965.0 0.0001982023321773748
DP 966.0 0.0001977506609108286
DP 967.0 0.00019730049429460684
DP 968.0 0.00019685182574349182
DP 969.0 0.0001964046487079312
DP 970.0 0.00019595895667380803
DP 971.0 0.0001955147431622125
DP 972.0 0.0001950720017292151
DP 973.0 0.000194630725965642
DP 974.0 0.00019419090949685148
DP 975.0 0.00019375254598251262
DP 976.0 0.00019331562911638502
DP 977.0 0.00019288015262610092
DP 978.0 0.00019244611027294822
DP 979.0 0.0001920134958516554
DP 980.0 0.0001915823031901782
DP 981.0 0.00019115252614948757
DP 982.0 0.00019072415862335943
DP 983.0 0.00019029719453816582
DP 984.0 0.00018987162785266768
DP 985.0 0.00018944745255780918
DP 986.0 0.00018902466267651347
DP 987.0 0.00018860325226347999
DP 988.0 0.0001881832154049832
DP 989.0 0.00018776454621867312
DP 990.0 0.00018734723885337662
DP 991.0 0.00018693128748890106
DP 992.0 0.00018651668633583865
DP 993.0 0.0001861034296353726
DP 994.0 0.0001856915116590845
DP 995.0 0.0001852809267087633
DP 996.0 0.0001848716691162157
DP 997.0 0.00018446373324307742
DP 998.0 0.0001840571134806267
DP 999.0 0.00018365180424959838
DP 1000.0 0.0001832478
DP 1010.0 0.00017927833105173426
DP 1020.0 0.00017543346572616492
DP 1030.0 0.00017170810956491044
DP 1040.0 0.00016809742367495967
DP 1050.0 0.00016459680958822798
DP 1060.0 0.0001612018951526097
DP 1070.0 0.0001579085213752751
DP 1080.0 0.00015471273014572613
DP 1090.0 0.00015161075277225457
DP 1100.0 0.0001485989992710092
DP 1110.0 0.00014567404835192683
DP 1120.0 0.00014283263805037224
DP 1130.0 0.00014007165695750524
DP 1140.0 0.00013738813600619343
DP 1150.0 0.00013477924077275117
DP 1160.0 0.00013224226425794314
DP 1170.0 0.0001297746201135718
DP 1180.0 0.00012737383628360044
DP 1190.0 0.0001250375490311696
DP 1200.0 0.0001227634973250652
DP 1210.0 0.00012054951756121227
DP 1220.0 0.00011839353859661483
DP 1230.0 0.00011629357707485458
DP 1240.0 0.00011424773302381522
DP 1250.0 0.00011225418570772535
DP 1260.0 0.00011031118971692336
DP 1270.0 0.00010841707127995349
DP 1280.0 0.00010657022478371042
DP 1290.0 0.0001047691094883715
DP 1300.0 0.00010301224642479624
DP 1310.0 0.00010129821546294034
DP 1320.0 9.962565254063085e-05
DP 1330.0 9.799324704278932e-05
DP 1340.0 9.639973932187073e-05
DP 1350.0 9.484391835091746e-05
DP 1360.0 9.332461950121049e-05
DP 1370.0 9.184072243704025e-05
DP 1380.0 9.039114912061848e-05
DP 1390.0 8.897486192061663e-05
DP 1400.0 8.759086181824443e-05
DP 1410.0 8.623818670518092e-05
DP 1420.0 8.491590976803986e-05
DP 1430.0 8.362313795439381e-05
DP 1440.0 8.235901051570051e-05
DP 1450.0 8.112269762277084e-05
DP 1460.0 7.991339904969362e-05
DP 1470.0 7.873034292238816e-05
DP 1480.0 7.757278452819491e-05
DP 1490.0 7.644000518313599e-05
DP 1500.0 7.533131115368481e-05
DP 1510.0 7.424603263007737e-05
DP 1520.0 7.318352274837694e-05
DP 1530.0 7.214315665867327e-05
DP 1540.0 7.112433063695291e-05
DP 1550.0 7.012646123832475e-05
DP 1560.0 6.914898448942162e-05
DP 1570.0 6.819135511792629e-05
DP 1580.0 6.72530458172908e-05
DP 1590.0 6.63335465448293e-05
DP 1600.0 6.543236385147e-05
DP 1610.0 6.454902024154964e-05
DP 1620.0 6.36830535611264e-05
DP 1630.0 6.28340164133727e-05
DP 1640.0 6.2001475599691e-05
DP 1650.0 6.118501158527108e-05
DP 1660.0 6.0384217987878463e-05
DP 1670.0 5.959870108873078e-05
DP 1680.0 5.8828079364381305e-05
DP 1690.0 5.807198303858821e-05
DP 1700.0 5.733005365320293e-05
DP 1710.0 5.660194365716401e-05
DP 1720.0 5.588731601273082e-05
DP 1730.0 5.51858438181385e-05
DP 1740.0 5.4497209945898343e-05
DP 1750.0 5.3821106696008926e-05
DP 1760.0 5.3157235463381716e-05
DP 1770.0 5.250530641882129e-05
DP 1780.0 5.1865038202934244e-05
DP 1790.0 5.1236157632373336e-05
DP 1800.0 5.061839941785377e-05
DP 1810.0 5.001150589340691e-05
DP 1820.0 4.94152267563645e-05
DP 1830.0 4.8829318817591064e-05
DP 1840.0 4.8253545761507256e-05
DP 1850.0 4.768767791546894e-05
DP 1860.0 4.713149202808906e-05
DP 1870.0 4.6584771056109e-05
DP 1880.0 4.604730395944603e-05
DP 1890.0 4.551888550406139e-05
DP 1900.0 4.4999316072310645e-05
DP 1910.0 4.4488401480454735e-05
DP 1920.0 4.3985952803025016e-05
DP 1930.0 4.3491786203750764e-05
DP 1940.0 4.3005722772771096e-05
DP 1950.0 4.252758836986666e-05
DP 1960.0 4.2057213473458576e-05
DP 1970.0 4.1594433035134445e-05
DP 1980.0 4.113908633947177e-05
DP 1990.0 4.069101686894036e-05
DP 2000.0 4.0250072173675e-05
DP 2010.0 3.9816103745919346e-05
DP 2020.0 3.938896689895111e-05
DP 2030.0 3.896852065030729e-05
DP 2040.0 3.855462760913612e-05
DP 2050.0 3.8147153867510475e-05
DP 2060.0 3.77459688955449e-05
DP 2070.0 3.7350945440165216e-05
DP 2080.0 3.696195942738643e-05
DP 2090.0 3.6578889867961105e-05
DP 2100.0 3.620161876626657e-05
DP 2110.0 3.583003103230461e-05
DP 2120.0 3.546401439669323e-05
DP 2130.0 3.5103459328535005e-05
DP 2140.0 3.4748258956051874e-05
DP 2150.0 3.439830898988041e-05
DP 2160.0 3.4053507648926565e-05
DP 2170.0 3.371375558868299e-05
DP 2180.0 3.337895583191628e-05
DP 2190.0 3.304901370163509e-05
DP 2200.0 3.272383675625415e-05
DP 2210.0 3.240333472687243e-05
DP 2220.0 3.2087419456587444e-05
DP 2230.0 3.177600484177065e-05
DP 2240.0 3.146900677523191e-05
DP 2250.0 3.116634309120426e-05
DP 2260.0 3.086793351208281e-05
DP 2270.0 3.0573699596854386e-05
DP 2280.0 3.028356469115677e-05
DP 2290.0 2.9997453878909437e-05
DP 2300.0 2.971529393545952e-05
DP 2310.0 2.9437013282189208e-05
DP 2320.0 2.9162541942532818e-05
DP 2330.0 2.8891811499353824e-05
DP 2340.0 2.8624755053634317e-05
DP 2350.0 2.836130718443088e-05
DP 2360.0 2.810140391005286e-05
DP 2370.0 2.784498265042071e-05
DP 2380.0 2.75919821905637e-05
DP 2390.0 2.7342342645217934e-05
DP 2400.0 2.7096005424486882e-05
DP 2410.0 2.685291320052832e-05
DP 2420.0 2.6613009875232946e-05
DP 2430.0 2.6376240548861083e-05
DP 2440.0 2.614255148960519e-05
DP 2450.0 2.591189010404724e-05
DP 2460.0 2.5684204908481177e-05
DP 2470.0 2.5459445501071568e-05
DP 2480.0 2.5237562534820804e-05
DP 2490.0 2.5018507691318283e-05
DP 2500.0 2.480223365524581e-05
DP 2510.0 2.4588694089614596e-05
DP 2520.0 2.4377843611709854e-05
DP 2530.0 2.4169637769720226e-05
DP 2540.0 2.396403302002981e-05
DP 2550.0 2.3760986705151486e-05
DP 2560.0 2.356045703228101e-05
DP 2570.0 2.3362403052451966e-05
DP 2580.0 2.3166784640272577e-05
DP 2590.0 2.2973562474225913e-05
DP 2600.0 2.2782698017515658e-05
DP 2610.0 2.259415349944026e-05
DP 2620.0 2.2407891897279102e-05
DP 2630.0 2.222387691867451e-05
DP 2640.0 2.2042072984494265e-05
DP 2650.0 2.1862445212159787e-05
DP 2660.0 2.1684959399425523e-05
DP 2670.0 2.150958200859582e-05
DP 2680.0 2.1336280151165755e-05
DP 2690.0 2.1165021572872982e-05
DP 2700.0 2.0995774639148296e-05
DP 2710.0 2.0828508320952626e-05
DP 2720.0 2.066319218098891e-05
DP 2730.0 2.0499796360277538e-05
DP 2740.0 2.033829156508453e-05
DP 2750.0 2.017864905419194e-05
DP 2760.0 2.0020840626500187e-05
DP 2770.0 1.9864838608952617e-05
DP 2780.0 1.9710615844772753e-05
DP 2790.0 1.955814568200499e-05
DP 2800.0 1.9407401962349947e-05
DP 2810.0 1.9258359010285677e-05
DP 2820.0 1.91109916224667e-05
DP 2830.0 1.8965275057392606e-05
DP 2840.0 1.882118502533843e-05
DP 2850.0 1.8678697678539405e-05
DP 2860.0 1.8537789601622705e-05
DP 2870.0 1.8398437802279126e-05
DP 2880.0 1.8260619702167882e-05
DP 2890.0 1.8124313128047882e-05
DP 2900.0 1.798949630312914e-05
DP 2910.0 1.7856147838638056e-05
DP 2920.0 1.772424672559057e-05
DP 2930.0 1.759377232676737e-05
DP 2940.0 1.746470436888555e-05
DP 2950.0 1.733702293496124e-05
DP 2960.0 1.721070845685788e-05
DP 2970.0 1.708574170801504e-05
DP 2980.0 1.6962103796352858e-05
DP 2990.0 1.6839776157347217e-05
DP 3000.0 1.671874054727101e-05
DP 3010.0 1.659897903659696e-05
DP 3020.0 1.6480474003557692e-05
DP 3030.0 1.6363208127858656e-05
DP 3040.0 1.6247164384539898e-05
DP 3050.0 1.613232603798261e-05
DP 3060.0 1.6018676636056624e-05
DP 3070.0 1.590620000440506e-05
DP 3080.0 1.579488024086247e-05
DP 3090.0 1.5684701710002954e-05
DP 3100.0 1.55756490378148e-05
DP 3110.0 1.5467707106498334e-05
DP 3120.0 1.5360861049383702e-05
DP 3130.0 1.525509624596545e-05
DP 3140.0 1.5150398317050921e-05
DP 3150.0 1.5046753120019403e-05
DP 3160.0 1.494414674418921e-05
DP 3170.0 1.4842565506289919e-05
DP 3180.0 1.4741995946037014e-05
DP 3190.0 1.4642424821806324e-05
DP 3200.0 1.4543839106405708e-05
DP 3210.0 1.444622598294147e-05
DP 3220.0 1.4349572840777122e-05
DP 3230.0 1.4253867271582177e-05
DP 3240.0 1.4159097065468603e-05
DP 3250.0 1.4065250207212806e-05
DP 3260.0 1.3972314872561006e-05
DP 3270.0 1.388027942461582e-05
DP 3280.0 1.3789132410302125e-05
DP 3290.0 1.369886255691015e-05
DP 3300.0 1.3609458768713934e-05
DP 3310.0 1.3520910123663265e-05
DP 3320.0 1.3433205870147256e-05
DP 3330.0 1.3346335423827818e-05
DP 3340.0 1.3260288364541359e-05
DP 3350.0 1.3175054433266945e-05
DP 3360.0 1.3090623529159403e-05
DP 3370.0 1.3006985706645673e-05
DP 3380.0 1.2924131172583009e-05
DP 3390.0 1.2842050283477423e-05
DP 3400.0 1.2760733542760972e-05
DP 3410.0 1.2680171598126454e-05
DP 3420.0 1.2600355238918158e-05
DP 3430.0 1.2521275393577306e-05
DP 3440.0 1.2442923127140921e-05
DP 3450.0 1.2365289638792774e-05
DP 3460.0 1.2288366259465268e-05
DP 3470.0 1.2212144449491015e-05
DP 3480.0 1.2136615796302927e-05
DP 3490.0 1.2061772012181666e-05
DP 3500.0 1.1987604932049422e-05
DP 3510.0 1.1914106511308857e-05
DP 3520.0 1.184126882372617e-05
DP 3530.0 1.1769084059357313e-05
DP 3540.0 1.1697544522516324e-05
DP 3550.0 1.1626642629784783e-05
DP 3560.0 1.1556370908061493e-05
DP 3570.0 1.148672199265142e-05
DP 3580.0 1.1417688625393024e-05
DP 3590.0 1.134926365282309e-05
DP 3600.0 1.1281440024378207e-05
DP 3610.0 1.1214210790632051e-05
DP 3620.0 1.1147569101567689e-05
DP 3630.0 1.1081508204884111e-05
DP 3640.0 1.101602144433618e-05
DP 3650.0 1.0951102258107281e-05
DP 3660.0 1.0886744177213957e-05
DP 3670.0 1.0822940823941778e-05
DP 3680.0 1.0759685910311753e-05
DP 3690.0 1.0696973236576642e-05
DP 3700.0 1.0634796689746453e-05
DP 3710.0 1.057315024214255e-05
DP 3720.0 1.051202794997965e-05
DP 3730.0 1.045142395197518e-05
DP 3740.0 1.0391332467985352e-05
DP 3750.0 1.0331747797667372e-05
DP 3760.0 1.0272664319167252e-05
DP 3770.0 1.0214076487832595e-05
DP 3780.0 1.0155978834949896e-05
DP 3790.0 1.0098365966505768e-05
DP 3800.0 1.0041232561971607e-05
DP 3810.0 9.984573373111183e-06
DP 3820.0 9.928383222810651e-06
DP 3830.0 9.872657003930555e-06
DP 3840.0 9.81738967817927e-06
DP 3850.0 9.762576275007517e-06
DP 3860.0 9.708211890523417e-06
DP 3870.0 9.654291686427749e-06
DP 3880.0 9.600810888968886e-06
DP 3890.0 9.547764787917044e-06
DP 3900.0 9.495148735557443e-06
DP 3910.0 9.442958145701979e-06
DP 3920.0 9.391188492719004e-06
DP 3930.0 9.339835310580841e-06
DP 3940.0 9.288894191928683e-06
DP 3950.0 9.238360787154511e-06
DP 3960.0 9.188230803499662e-06
DP 3970.0 9.138500004169693e-06
DP 3980.0 9.089164207465266e-06
DP 3990.0 9.04021928592867e-06
DP 4000.0 8.991661165505665e-06
DP 4010.0 8.94348582472234e-06
DP 4020.0 8.89568929387672e-06
DP 4030.0 8.848267654244753e-06
DP 4040.0 8.801217037300429e-06
DP 4050.0 8.754533623949725e-06
DP 4060.0 8.70821364377814e-06
DP 4070.0 8.66225337431147e-06
DP 4080.0 8.616649140289653e-06
DP 4090.0 8.571397312953306e-06
DP 4100.0 8.526494309342818e-06
DP 4110.0 8.48193659160969e-06
DP 4120.0 8.437720666339846e-06
DP 4130.0 8.39384308388876e-06
DP 4140.0 8.350300437728094e-06
DP 4150.0 8.307089363803667e-06
DP 4160.0 8.2642065399045e-06
DP 4170.0 8.221648685042728e-06
DP 4180.0 8.179412558844167e-06
DP 4190.0 8.13749496094937e-06
DP 4200.0 8.09589273042486e-06
DP 4210.0 8.054602745184467e-06
DP 4220.0 8.013621921420497e-06
DP 4230.0 7.972947213044544e-06
DP 4240.0 7.93257561113782e-06
DP 4250.0 7.892504143410725e-06
DP 4260.0 7.852729873671557e-06
DP 4270.0 7.813249901304178e-06
DP 4280.0 7.774061360754399e-06
DP 4290.0 7.735161421025014e-06
DP 4300.0 7.696547285179232e-06
DP 4310.0 7.658216189852416e-06
DP 4320.0 7.620165404771924e-06
DP 4330.0 7.58239223228491e-06
DP 4340.0 7.544894006893952e-06
DP 4350.0 7.507668094800357e-06
DP 4360.0 7.470711893454955e-06
DP 4370.0 7.4340228311163195e-06
DP 4380.0 7.3975983664162e-06
DP 4390.0 7.36143598793208e-06
DP 4400.0 7.32553321376672e-06
DP 4410.0 7.2898875911345265e-06
DP 4420.0 7.254496695954654e-06
DP 4430.0 7.219358132450719e-06
DP 4440.0 7.1844695327569565e-06
DP 4450.0 7.149828556530765e-06
DP 4460.0 7.1154328905714755e-06
DP 4470.0 7.081280248445241e-06
DP 4480.0 7.047368370115964e-06
DP 4490.0 7.013695021582088e-06
DP 4500.0 6.980257994519222e-06
DP 4510.0 6.947055105928446e-06
DP 4520.0 6.9140841977901926e-06
DP 4530.0 6.881343136723622e-06
DP 4540.0 6.848829813651397e-06
DP 4550.0 6.816542143469732e-06
DP 4560.0 6.7844780647236576e-06
DP 4570.0 6.752635539287359e-06
DP 4580.0 6.721012552049559e-06
DP 4590.0 6.689607110603809e-06
DP 4600.0 6.658417244943603e-06
DP 4610.0 6.6274410071622674e-06
DP 4620.0 6.5966764711574894e-06
DP 4630.0 6.5661217323404464e-06
DP 4640.0 6.535774907349439e-06
DP 4650.0 6.505634133767919e-06
DP 4660.0 6.4756975698468945e-06
DP 4670.0 6.445963394231592e-06
DP 4680.0 6.416429805692304e-06
DP 4690.0 6.387095022859371e-06
DP 4700.0 6.357957283962198e-06
DP 4710.0 6.329014846572267e-06
DP 4720.0 6.300265987350051e-06
DP 4730.0 6.2717090017957565e-06
DP 4740.0 6.243342204003863e-06
DP 4750.0 6.215163926421373e-06
DP 4760.0 6.187172519609683e-06
DP 4770.0 6.1593663520100684e-06
DP 4780.0 6.1317438097126724e-06
DP 4790.0 6.1043032962289685e-06
DP 4800.0 6.077043232267625e-06
DP 4810.0 6.049962055513703e-06
DP 4820.0 6.023058220411162e-06
DP 4830.0 5.996330197948589e-06
DP 4840.0 5.969776475448103e-06
DP 4850.0 5.943395556357386e-06
DP 4860.0 5.9171859600448e-06
DP 4870.0 5.8911462215975e-06
DP 4880.0 5.865274891622545e-06
DP 4890.0 5.839570536050895e-06
DP 4900.0 5.814031735944316e-06
DP 4910.0 5.788657087305092e-06
DP 4920.0 5.763445200888498e-06
DP 4930.0 5.7383947020180355e-06
DP 4940.0 5.713504230403327e-06
DP 4950.0 5.688772439960667e-06
DP 4960.0 5.664197998636165e-06
DP 4970.0 5.639779588231438e-06
DP 4980.0 5.615515904231822e-06
DP 4990.0 5.591405655637067e-06
DP 5000.0 5.567447564794427e-06
DP 5010.0 5.543640367234179e-06
DP 5020.0 5.51998281150748e-06
DP 5030.0 5.4964736590265275e-06
DP 5040.0 5.47311168390702e-06
DP 5050.0 5.449895672812833e-06
DP 5060.0 5.426824424802907e-06
DP 5070.0 5.403896751180323e-06
DP 5080.0 5.38111147534347e-06
DP 5090.0 5.358467432639353e-06
DP 5100.0 5.3359634702189335e-06
DP 5110.0 5.3135984468945235e-06
DP 5120.0 5.291371232999176e-06
DP 5130.0 5.269280710248025e-06
DP 5140.0 5.2473257716015816e-06
DP 5150.0 5.225505321130937e-06
DP 5160.0 5.2038182738848154e-06
DP 5170.0 5.182263555758505e-06
DP 5180.0 5.16084010336458e-06
DP 5190.0 5.139546863905425e-06
DP 5200.0 5.118382795047519e-06
DP 5210.0 5.0973468647974375e-06
DP 5220.0 5.076438051379572e-06
DP 5230.0 5.05565534311553e-06
DP 5240.0 5.034997738305175e-06
DP 5250.0 5.014464245109303e-06
DP 5260.0 4.99405388143391e-06
DP 5270.0 4.973765674816052e-06
DP 5280.0 4.953598662311243e-06
DP 5290.0 4.933551890382378e-06
DP 5300.0 4.9136244147901705e-06
DP 5310.0 4.893815300485072e-06
DP 5320.0 4.874123621500638e-06
DP 5330.0 4.854548460848331e-06
DP 5340.0 4.835088910413759e-06
DP 5350.0 4.815744070854274e-06
DP 5360.0 4.796513051497966e-06
DP 5370.0 4.7773949702439925e-06
DP 5380.0 4.758388953464242e-06
DP 5390.0 4.739494135906324e-06
DP 5400.0 4.720709660597804e-06
DP 5410.0 4.702034678751764e-06
DP 5420.0 4.683468349673567e-06
DP 5430.0 4.665009840668887e-06
DP 5440.0 4.64665832695293e-06
DP 5450.0 4.628412991560863e-06
DP 5460.0 4.610273025259414e-06
DP 5470.0 4.592237626459636e-06
DP 5480.0 4.574306001130807e-06
DP 5490.0 4.556477362715464e-06
DP 5500.0 4.538750932045542e-06
DP 5510.0 4.521125937259597e-06
DP 5520.0 4.503601613721125e-06
DP 5530.0 4.486177203937916e-06
DP 5540.0 4.4688519574824715e-06
DP 5550.0 4.451625130913444e-06
DP 5560.0 4.434495987698091e-06
DP 5570.0 4.4174637981357275e-06
DP 5580.0 4.400527839282161e-06
DP 5590.0 4.383687394875105e-06
DP 5600.0 4.366941755260535e-06
DP 5610.0 4.350290217319999e-06
DP 5620.0 4.3337320843988446e-06
DP 5630.0 4.317266666235378e-06
DP 5640.0 4.3008932788909e-06
DP 5650.0 4.28461124468065e-06
DP 5660.0 4.268419892105621e-06
DP 5670.0 4.252318555785229e-06
DP 5680.0 4.236306576390851e-06
DP 5690.0 4.2203833005801755e-06
DP 5700.0 4.204548080932402e-06
DP 5710.0 4.188800275884249e-06
DP 5720.0 4.1731392496667524e-06
DP 5730.0 4.157564372242872e-06
DP 5740.0 4.14207501924587e-06
DP 5750.0 4.126670571918454e-06
DP 5760.0 4.111350417052696e-06
DP 5770.0 4.096113946930667e-06
DP 5780.0 4.080960559265845e-06
DP 5790.0 4.06588965714522e-06
DP 5800.0 4.050900648972133e-06
DP 5810.0 4.0359929484098075e-06
DP 5820.0 4.021165974325591e-06
DP 5830.0 4.006419150735871e-06
DP 5840.0 3.9917519067516785e-06
DP 5850.0 3.9771636765249425e-06
DP 5860.0 3.962653899195417e-06
DP 5870.0 3.948222018838259e-06
DP 5880.0 3.93386748441223e-06
DP 5890.0 3.919589749708539e-06
DP 5900.0 3.9053882733003105e-06
DP 5910.0 3.8912625184926565e-06
DP 5920.0 3.877211953273366e-06
DP 5930.0 3.863236050264176e-06
DP 5940.0 3.84933428667264e-06
DP 5950.0 3.83550614424458e-06
DP 5960.0 3.821751109217102e-06
DP 5970.0 3.8080686722721846e-06
DP 5980.0 3.794458328490815e-06
DP 5990.0 3.780919577307682e-06
DP 6000.0 3.7674519224664117e-06
DP 6010.0 3.7540548719753276e-06
DP 6020.0 3.740727938063747e-06
DP 6030.0 3.7274706371388003e-06
DP 6040.0 3.7142824897427476e-06
DP 6050.0 3.7011630205108154e-06
DP 6060.0 3.6881117581295325e-06
DP 6070.0 3.6751282352955453e-06
DP 6080.0 3.6622119886749397e-06
DP 6090.0 3.6493625588630187e-06
DP 6100.0 3.636579490344568e-06
DP 6110.0 3.623862331454591e-06
DP 6120.0 3.6112106343394883e-06
DP 6130.0 3.5986239549187055e-06
DP 6140.0 3.586101852846823e-06
DP 6150.0 3.5736438914760923e-06
DP 6160.0 3.561249637819403e-06
DP 6170.0 3.548918662513681e-06
DP 6180.0 3.536650539783716e-06
DP 6190.0 3.5244448474064088e-06
DP 6200.0 3.5123011666754207e-06
DP 6210.0 3.5002190823662455e-06
DP 6220.0 3.4881981827016773e-06
DP 6230.0 3.4762380593176763e-06
DP 6240.0 3.46433830722963e-06
DP 6250.0 3.452498524798992e-06
DP 6260.0 3.440718313700319e-06
DP 6270.0 3.428997278888671e-06
DP 6280.0 3.417335028567391e-06
DP 6290.0 3.4057311741562455e-06
DP 6300.0 3.394185330259939e-06
DP 6310.0 3.382697114636975e-06
DP 6320.0 3.3712661481688774e-06
DP 6330.0 3.359892054829755e-06
DP 6340.0 3.3485744616562168e-06
DP 6350.0 3.3373129987176242e-06
DP 6360.0 3.3261072990866728e-06
DP 6370.0 3.314956998810319e-06
DP 6380.0 3.303861736881018e-06
DP 6390.0 3.292821155208296e-06
DP 6400.0 3.2818348985906376e-06
DP 6410.0 3.2709026146876856e-06
DP 6420.0 3.26002395399275e-06
DP 6430.0 3.2491985698056316e-06
DP 6440.0 3.238426118205741e-06
DP 6450.0 3.2277062580255186e-06
DP 6460.0 3.217038650824148e-06
DP 6470.0 3.2064229608615644e-06
DP 6480.0 3.1958588550727513e-06
DP 6490.0 3.1853460030423126e-06
DP 6500.0 3.174884076979335e-06
DP 6510.0 3.1644727516925255e-06
DP 6520.0 3.154111704565616e-06
DP 6530.0 3.143800615533046e-06
DP 6540.0 3.133539167055905e-06
DP 6550.0 3.1233270440981466e-06
DP 6560.0 3.113163934103056e-06
DP 6570.0 3.1030495269699722e-06
DP 6580.0 3.0929835150312728e-06
DP 6590.0 3.0829655930296038e-06
DP 6600.0 3.0729954580953555e-06
DP 6610.0 3.0630728097243846e-06
DP 6620.0 3.0531973497559785e-06
DP 6630.0 3.0433687823510566e-06
DP 6640.0 3.03358681397061e-06
DP 6650.0 3.023851153354367e-06
DP 6660.0 3.0141615114996937e-06
DP 6670.0 3.004517601640725e-06
DP 6680.0 2.9949191392277066e-06
DP 6690.0 2.985365841906573e-06
DP 6700.0 2.9758574294987358e-06
DP 6710.0 2.966393623981089e-06
DP 6720.0 2.9569741494662323e-06
DP 6730.0 2.9475987321828948e-06
DP 6740.0 2.9382671004565812e-06
DP 6750.0 2.92897898469041e-06
DP 6760.0 2.9197341173461656e-06
DP 6770.0 2.910532232925542e-06
DP 6780.0 2.9013730679515925e-06
DP 6790.0 2.892256360950371e-06
DP 6800.0 2.883181852432769e-06
DP 6810.0 2.8741492848765417e-06
DP 6820.0 2.8651584027085234e-06
DP 6830.0 2.856208952287034e-06
DP 6840.0 2.8473006818844634e-06
DP 6850.0 2.8384333416700394e-06
DP 6860.0 2.8296066836927834e-06
DP 6870.0 2.820820461864631e-06
DP 6880.0 2.8120744319437436e-06
DP 6890.0 2.803368351517978e-06
DP 6900.0 2.7947019799885385e-06
DP 6910.0 2.786075078553798e-06
DP 6920.0 2.777487410193281e-06
DP 6930.0 2.768938739651816e-06
DP 6940.0 2.760428833423852e-06
DP 6950.0 2.751957459737936e-06
DP 6960.0 2.743524388541353e-06
DP 6970.0 2.7351293914849156e-06
DP 6980.0 2.726772241907919e-06
DP 6990.0 2.7184527148232496e-06
DP 7000.0 2.7101705869026383e-06
DP 7010.0 2.701925636462075e-06
DP 7020.0 2.693717643447361e-06
DP 7030.0 2.6855463894198204e-06
DP 7040.0 2.6774116575421496e-06
DP 7050.0 2.6693132325644112e-06
DP 7060.0 2.6612509008101692e-06
DP 7070.0 2.653224450162774e-06
DP 7080.0 2.6452336700517716e-06
DP 7090.0 2.6372783514394615e-06
DP 7100.0 2.629358286807588e-06
DP 7110.0 2.6214732701441612e-06
DP 7120.0 2.613623096930415e-06
DP 7130.0 2.605807564127896e-06
DP 7140.0 2.5980264701656805e-06
DP 7150.0 2.590279614927721e-06
DP 7160.0 2.582566799740316e-06
DP 7170.0 2.5748878273597134e-06
DP 7180.0 2.5672425019598244e-06
DP 7190.0 2.5596306291200733e-06
DP 7200.0 2.5520520158133636e-06
DP 7210.0 2.544506470394157e-06
DP 7220.0 2.53699380258668e-06
DP 7230.0 2.5295138234732466e-06
DP 7240.0 2.5220663454826865e-06
DP 7250.0 2.5146511823789032e-06
DP 7260.0 2.50726814924953e-06
DP 7270.0 2.499917062494712e-06
DP 7280.0 2.4925977398159862e-06
DP 7290.0 2.485310000205277e-06
DP 7300.0 2.4780536639340014e-06
DP 7310.0 2.4708285525422768e-06
DP 7320.0 2.463634488828236e-06
DP 7330.0 2.4564712968374485e-06
DP 7340.0 2.4493388018524417e-06
DP 7350.0 2.4422368303823283e-06
DP 7360.0 2.4351652101525326e-06
DP 7370.0 2.428123770094614e-06
DP 7380.0 2.4211123403361944e-06
DP 7390.0 2.414130752190983e-06
DP 7400.0 2.4071788381488903e-06
DP 7410.0 2.4002564318662493e-06
DP 7420.0 2.39336336815612e-06
DP 7430.0 2.3864994829786953e-06
DP 7440.0 2.3796646134317976e-06
DP 7450.0 2.372858597741462e-06
DP 7460.0 2.3660812752526175e-06
DP 7470.0 2.3593324864198517e-06
DP 7480.0 2.3526120727982666e-06
DP 7490.0 2.345919877034423e-06
DP 7500.0 2.3392557428573684e-06
DP 7510.0 2.3326195150697503e-06
DP 7520.0 2.3260110395390215e-06
DP 7530.0 2.3194301631887185e-06
DP 7540.0 2.31287673398983e-06
DP 7550.0 2.3063506009522455e-06
DP 7560.0 2.299851614116284e-06
DP 7570.0 2.293379624544304e-06
DP 7580.0 2.2869344843123923e-06
DP 7590.0 2.280516046502131e-06
DP 7600.0 2.274124165192445e-06
DP 7610.0 2.267758695451522e-06
DP 7620.0 2.2614194933288075e-06
DP 7630.0 2.2551064158470875e-06
DP 7640.0 2.2488193209946235e-06
DP 7650.0 2.2425580677173827e-06
DP 7660.0 2.236322515911327e-06
DP 7670.0 2.2301125264147827e-06
