IP LINLIN
DP 8120.0 1.9676197445706184e-05
DP 8130.0 1.9622340338074715e-05
DP 8140.0 1.9568696579194408e-05
DP 8150.0 1.951526506336453e-05
DP 8160.0 1.9462044691961728e-05
DP 8170.0 1.940903437338618e-05
DP 8180.0 1.9356233023008047e-05
DP 8190.0 1.9303639563114682e-05
DP 8200.0 1.9251252922858004e-05
DP 8210.0 1.9199072038202542e-05
DP 8220.0 1.9147095851873833e-05
DP 8230.0 1.9095323313307336e-05
DP 8240.0 1.9043753378597754e-05
DP 8250.0 1.8992385010448758e-05
DP 8260.0 1.8941217178123294e-05
DP 8270.0 1.8890248857394148e-05
DP 8280.0 1.8839479030495057e-05
DP 8290.0 1.8788906686072234e-05
DP 8300.0 1.8738530819136245e-05
DP 8310.0 1.8688350431014405e-05
DP 8320.0 1.86383645293035e-05
DP 8330.0 1.8588572127822995e-05
DP 8340.0 1.853897224656852e-05
DP 8350.0 1.848956391166598e-05
DP 8360.0 1.84403461553258e-05
DP 8370.0 1.8391318015797765e-05
DP 8380.0 1.834247853732615e-05
DP 8390.0 1.829382677010525e-05
DP 8400.0 1.824536177023537e-05
DP 8410.0 1.8197082599679e-05
DP 8420.0 1.8148988326217646e-05
DP 8430.0 1.810107802340876e-05
DP 8440.0 1.8053350770543205e-05
DP 8450.0 1.800580565260304e-05
DP 8460.0 1.795844176021963e-05
DP 8470.0 1.7911258189632172e-05
DP 8480.0 1.786425404264654e-05
DP 8490.0 1.781742842659449e-05
DP 8500.0 1.7770780454293156e-05
DP 8510.0 1.7724309244005042e-05
DP 8520.0 1.767801391939815e-05
DP 8530.0 1.7631893609506617e-05
DP 8540.0 1.7585947448691566e-05
DP 8550.0 1.754017457660238e-05
DP 8560.0 1.7494574138138242e-05
DP 8570.0 1.7449145283409992e-05
DP 8580.0 1.7403887167702392e-05
DP 8590.0 1.7358798951436583e-05
DP 8600.0 1.7313879800132943e-05
DP 8610.0 1.726912888437425e-05
DP 8620.0 1.722454537976912e-05
DP 8630.0 1.718012846691578e-05
DP 8640.0 1.713587733136611e-05
DP 8650.0 1.709179116359005e-05
DP 8660.0 1.70478691589402e-05
DP 8670.0 1.7004110517616856e-05
DP 8680.0 1.6960514444633177e-05
DP 8690.0 1.6917080149780775e-05
DP 8700.0 1.687380684759552e-05
DP 8710.0 1.683069375732363e-05
DP 8720.0 1.6787740102888118e-05
DP 8730.0 1.674494511285535e-05
DP 8740.0 1.6702308020402103e-05
DP 8750.0 1.6659828063282705e-05
DP 8760.0 1.6617504483796524e-05
DP 8770.0 1.657533652875575e-05
DP 8780.0 1.6533323449453388e-05
DP 8790.0 1.6491464501631537e-05
DP 8800.0 1.6449758945449934e-05
DP 8810.0 1.6408206045454786e-05
DP 8820.0 1.6366805070547732e-05
DP 8830.0 1.632555529395525e-05
DP 8840.0 1.628445599319816e-05
DP 8850.0 1.6243506450061433e-05
DP 8860.0 1.620270595056426e-05
DP 8870.0 1.616205378493031e-05
DP 8880.0 1.6121549247558347e-05
DP 8890.0 1.6081191636992883e-05
DP 8900.0 1.6040980255895314e-05
DP 8910.0 1.6000914411015097e-05
DP 8920.0 1.5960993413161238e-05
DP 8930.0 1.5921216577174027e-05
DP 8940.0 1.588158322189696e-05
DP 8950.0 1.5842092670148917e-05
DP 8960.0 1.5802744248696535e-05
DP 8970.0 1.576353728822686e-05
DP 8980.0 1.572447112332011e-05
DP 8990.0 1.5685545092422808e-05
DP 9000.0 1.5646758537820997e-05
DP 9010.0 1.5608110805613745e-05
DP 9020.0 1.556960124568682e-05
DP 9030.0 1.553122921168662e-05
DP 9040.0 1.5492994060994262e-05
DP 9050.0 1.5454895154699915e-05
DP 9060.0 1.5416931857577345e-05
DP 9070.0 1.537910353805859e-05
DP 9080.0 1.5341409568208935e-05
DP 9090.0 1.5303849323702025e-05
DP 9100.0 1.5266422183795186e-05
DP 9110.0 1.5229127531304945e-05
DP 9120.0 1.5191964752582749e-05
DP 9130.0 1.5154933237490893e-05
DP 9140.0 1.5118032379378565e-05
DP 9150.0 1.5081261575058182e-05
DP 9160.0 1.5044620224781836e-05
DP 9170.0 1.5008107732217955e-05
DP 9180.0 1.4971723504428161e-05
DP 9190.0 1.4935466951844272e-05
DP 9200.0 1.4899337488245521e-05
DP 9210.0 1.486333453073592e-05
DP 9220.0 1.4827457499721862e-05
DP 9230.0 1.47917058188898e-05
DP 9240.0 1.4756078915184199e-05
DP 9250.0 1.4720576218785602e-05
DP 9260.0 1.4685197163088875e-05
DP 9270.0 1.4649941184681654e-05
DP 9280.0 1.4614807723322906e-05
DP 9290.0 1.4579796221921717e-05
DP 9300.0 1.4544906126516185e-05
DP 9310.0 1.451013688625252e-05
DP 9320.0 1.4475487953364286e-05
DP 9330.0 1.444095878315182e-05
DP 9340.0 1.4406548833961782e-05
DP 9350.0 1.4372257567166897e-05
DP 9360.0 1.4338084447145822e-05
DP 9370.0 1.4304028941263186e-05
DP 9380.0 1.4270090519849805e-05
DP 9390.0 1.4236268656182979e-05
DP 9400.0 1.4202562826467019e-05
DP 9410.0 1.4168972509813884e-05
DP 9420.0 1.4135497188223966e-05
DP 9430.0 1.4102136346567032e-05
DP 9440.0 1.4068889472563308e-05
DP 9450.0 1.403575605676473e-05
DP 9460.0 1.400273559253627e-05
DP 9470.0 1.396982757603749e-05
DP 9480.0 1.3937031506204186e-05
DP 9490.0 1.3904346884730177e-05
DP 9500.0 1.3871773216049247e-05
DP 9510.0 1.3839310007317217e-05
DP 9520.0 1.3806956768394135e-05
DP 9530.0 1.3774713011826632e-05
DP 9540.0 1.3742578252830418e-05
DP 9550.0 1.3710552009272838e-05
DP 9560.0 1.3678633801655649e-05
DP 9570.0 1.3646823153097887e-05
DP 9580.0 1.3615119589318853e-05
DP 9590.0 1.3583522638621246e-05
DP 9600.0 1.3552031831874417e-05
DP 9610.0 1.3520646702497752e-05
DP 9620.0 1.3489366786444174e-05
DP 9630.0 1.3458191622183758e-05
DP 9640.0 1.3427120750687502e-05
DP 9650.0 1.3396153715411185e-05
DP 9660.0 1.3365290062279368e-05
DP 9670.0 1.3334529339669504e-05
DP 9680.0 1.3303871098396166e-05
DP 9690.0 1.3273314891695392e-05
DP 9700.0 1.3242860275209174e-05
DP 9710.0 1.3212506806970002e-05
DP 9720.0 1.3182254047385584e-05
DP 9730.0 1.3152101559223649e-05
DP 9740.0 1.3122048907596862e-05
DP 9750.0 1.309209565994787e-05
DP 9760.0 1.3062241386034428e-05
DP 9770.0 1.303248565791468e-05
DP 9780.0 1.300282804993249e-05
DP 9790.0 1.297326813870293e-05
DP 9800.0 1.2943805503097857e-05
DP 9810.0 1.2914439724231592e-05
DP 9820.0 1.2885170385446715e-05
DP 9830.0 1.285599707229995e-05
DP 9840.0 1.2826919372548173e-05
DP 9850.0 1.2797936876134496e-05
DP 9860.0 1.2769049175174496e-05
DP 9870.0 1.2740255863942484e-05
DP 9880.0 1.271155653885793e-05
DP 9890.0 1.2682950798471954e-05
DP 9900.0 1.2654438243453936e-05
DP 9910.0 1.262601847657821e-05
DP 9920.0 1.2597691102710846e-05
DP 9930.0 1.2569455728796574e-05
DP 9940.0 1.254131196384573e-05
DP 9950.0 1.2513259418921364e-05
DP 9960.0 1.2485297707126407e-05
DP 9970.0 1.2457426443590932e-05
DP 9980.0 1.2429645245459526e-05
DP 9990.0 1.2401953731878729e-05
DP 10000.0 1.2374351523984578e-05
EN
